image,filename,habitat,Family,Order,Genus,species,trust_level,detection_conf,orig_mean,orig_std,orig_min,orig_max,orig_median,blur_mean,blur_std,kx_abs_mean,kx_abs_std,kx_abs_max,ky_abs_mean,ky_abs_std,ky_abs_max,edge_mag_mean,edge_mag_std,edge_density,edge_dir_horizontal_ratio,edge_dir_vertical_ratio,edge_dir_diagonal_strength,edge_dir_entropy,edge_center_ratio,edge_lr_asymmetry,edge_tb_asymmetry,texture_contrast,texture_smoothness
../fishnet/Image_Library/Terapontidae/Tejar_u7.jpg,Tejar_u7.jpg,migratory,Terapontidae,Centrarchiformes,Terapon,Terapon jarbua,high,0.9235615730285645,106.1953125,65.0426025390625,6.0,241.0,99.0,106.25276184082031,61.74164581298828,55.761474609375,66.3833236694336,408.0,54.04443359375,64.27275848388672,474.0,87.11727905273438,83.53714752197266,0.15869140625,0.468994140625,0.4892578125,30.77978515625,2.0505900382995605,1.1736998558044434,0.3287542760372162,0.10564891248941422,4230.54052734375,0.06108599901199341
../fishnet/Image_Library/Gerreidae/Gechr_u2.jpg,Gechr_u2.jpg,migratory,Gerreidae,Eupercaria/misc,Gerres,Gerres setifer,high,0.8874216675758362,170.64404296875,40.011287689208984,6.0,254.0,169.0,170.68603515625,33.87228775024414,57.959228515625,67.6313247680664,610.0,52.37353515625,60.73414611816406,538.0,86.76739501953125,82.68199920654297,0.13720703125,0.466552734375,0.52001953125,32.4150390625,2.07505464553833,1.5854493379592896,0.15581507980823517,0.07803147286176682,1600.903076171875,0.024028241634368896
../fishnet/Image_Library/Apogonidae/Apcer_u0.jpg,Apcer_u0.jpg,migratory,Apogonidae,Kurtiformes,Fibramia,Fibramia lateralis,high,0.9166135787963867,195.247802734375,54.522274017333984,39.0,255.0,200.0,195.17453002929688,52.26755142211914,36.56884765625,52.417659759521484,376.0,43.797607421875,66.77375793457031,460.0,63.253997802734375,80.3790283203125,0.134521484375,0.465087890625,0.326171875,23.109130859375,1.9882797002792358,1.5161439180374146,0.15952827036380768,0.24560454487800598,2972.678466796875,0.04371732473373413
../fishnet/Image_Library/Sparidae/Acsiv_u0.jpg,Acsiv_u0.jpg,migratory,Sparidae,Eupercaria/misc,Acanthopagrus,Acanthopagrus sivicolus,high,0.87016361951828,206.928955078125,42.747657775878906,30.0,252.0,224.0,206.81253051757812,38.63907241821289,46.500244140625,68.21833801269531,465.0,48.00537109375,65.06135559082031,555.0,75.01390075683594,87.90009307861328,0.14794921875,0.505126953125,0.44189453125,26.416015625,2.0693044662475586,1.376889944076538,0.17102152109146118,0.06058289855718613,1827.3623046875,0.027334213256835938
../fishnet/Image_Library/Leuciscidae/Asasp_u6.jpg,Asasp_u6.jpg,migratory,Leuciscidae,Cypriniformes,Leuciscus,Leuciscus aspius,high,0.8138009309768677,74.235595703125,44.948360443115234,2.0,247.0,72.0,74.25132751464844,41.02571105957031,57.797119140625,69.38885498046875,477.0,37.570556640625,44.46399688720703,435.0,76.45426940917969,75.48945617675781,0.138916015625,0.388671875,0.5966796875,25.493896484375,2.0484917163848877,1.1875731945037842,0.2230806201696396,0.13835321366786957,2020.355224609375,0.030134201049804688
../fishnet/Image_Library/Clupeidae/Alalg_u0.jpg,Alalg_u0.jpg,migratory,Clupeidae,Clupeiformes,Alosa,Alosa algeriensis,high,0.9107290506362915,108.48974609375,46.40950012207031,20.0,204.0,101.0,108.47140502929688,45.11943817138672,23.40087890625,35.89871597290039,257.0,30.356201171875,49.08393478393555,337.0,42.74181365966797,57.79436111450195,0.119140625,0.644775390625,0.311767578125,14.51220703125,1.9488574266433716,1.0196689367294312,0.2664424777030945,0.28995004296302795,2153.841796875,0.03206127882003784
../fishnet/Image_Library/Mullidae/Musur_u3.jpg,Musur_u3.jpg,migratory,Mullidae,Mulliformes,Mullus,Mullus surmuletus,high,0.7399237751960754,116.55029296875,72.53984069824219,0.0,255.0,118.0,116.75474548339844,71.01924896240234,36.20849609375,39.979061126708984,473.0,44.936279296875,57.97536849975586,541.0,64.32316589355469,64.43852996826172,0.099365234375,0.545166015625,0.43896484375,22.802734375,2.012545347213745,1.1334173679351807,0.1218477189540863,0.06750240921974182,5262.0283203125,0.07486486434936523
../fishnet/Image_Library/Ictaluridae/Icpun_f0.jpg,Icpun_f0.jpg,migratory,Ictaluridae,Siluriformes,Ictalurus,Ictalurus punctatus,high,0.8775590658187866,118.344482421875,43.1706657409668,11.0,244.0,126.0,118.36000061035156,39.75283432006836,49.60009765625,58.91079330444336,530.0,51.9208984375,55.26192092895508,352.0,80.37403106689453,72.25182342529297,0.147705078125,0.512451171875,0.46875,28.79345703125,2.0574657917022705,1.2002462148666382,0.0029851109720766544,0.1574140340089798,1863.706298828125,0.0278627872467041
../fishnet/Image_Library/Salmonidae/Ongor_f2.jpg,Ongor_f2.jpg,migratory,Salmonidae,Salmoniformes,Oncorhynchus,Oncorhynchus gorbuscha,high,0.844261646270752,200.906982421875,41.51482009887695,33.0,245.0,215.0,200.81871032714844,37.650421142578125,30.74853515625,43.622501373291016,445.0,48.426025390625,72.54180145263672,494.0,62.832801818847656,80.67109680175781,0.116943359375,0.560546875,0.392333984375,21.87060546875,2.044816493988037,0.9918365478515625,0.08350820094347,0.16701821982860565,1723.4803466796875,0.025820493698120117
../fishnet/Image_Library/Sparidae/Larho_u0.jpg,Larho_u0.jpg,migratory,Sparidae,Eupercaria/misc,Lagodon,Lagodon rhomboides,high,0.8407360911369324,120.7080078125,77.34837341308594,13.0,234.0,135.0,120.71867370605469,75.52533721923828,35.205078125,48.183067321777344,482.0,48.12841796875,63.44965744018555,442.0,65.76248931884766,74.68938446044922,0.138916015625,0.526123046875,0.345703125,23.764892578125,1.9854958057403564,1.517890453338623,0.11247751861810684,0.11790228635072708,5982.7705078125,0.08425521850585938
../fishnet/Image_Library/Salmonidae/Ontsh_m3.jpg,Ontsh_m3.jpg,migratory,Salmonidae,Salmoniformes,Oncorhynchus,Oncorhynchus tshawytscha,high,0.7943595051765442,137.928955078125,92.10474395751953,14.0,255.0,102.0,137.80723571777344,87.4640884399414,50.703125,80.19288635253906,681.0,71.107421875,122.30647277832031,701.0,96.9738540649414,140.04612731933594,0.12890625,0.4658203125,0.34619140625,33.722412109375,2.0040371417999268,1.117592692375183,0.0493936650454998,0.18851864337921143,8483.283203125,0.1154058575630188
../fishnet/Image_Library/Clupeidae/Teili_u0.jpg,Teili_u0.jpg,migratory,Clupeidae,Clupeiformes,Tenualosa,Tenualosa ilisha,high,0.8263803124427795,84.091796875,35.672874450683594,3.0,233.0,78.0,84.09182739257812,32.79124069213867,27.491455078125,37.93504333496094,484.0,35.029296875,43.1871223449707,315.0,49.69239807128906,53.08193588256836,0.140869140625,0.52392578125,0.417236328125,17.321044921875,2.009340286254883,1.6084799766540527,0.3033657670021057,0.21262678503990173,1272.5540771484375,0.019194602966308594
../fishnet/Image_Library/Leuciscidae/Rurut_u7.jpg,Rurut_u7.jpg,migratory,Leuciscidae,Cypriniformes,Rutilus,Rutilus rutilus,high,0.9017791152000427,129.956298828125,78.97496032714844,1.0,254.0,114.0,129.95452880859375,75.46517181396484,65.48388671875,77.64031219482422,554.0,73.0830078125,77.59329223632812,512.0,110.3648681640625,97.45561981201172,0.1533203125,0.5419921875,0.44580078125,38.093994140625,2.0660903453826904,1.243843674659729,0.0018927128985524178,0.22213192284107208,6237.044921875,0.08752274513244629
../fishnet/Image_Library/Xenocyprididae/Heleu_u1.jpg,Heleu_u1.jpg,migratory,Xenocyprididae,Cypriniformes,Hemiculter,Hemiculter leucisculus,high,0.2663823962211609,113.90478515625,44.78137969970703,5.0,227.0,119.0,113.94960021972656,41.3725471496582,52.1376953125,51.16274642944336,337.0,52.6005859375,55.03475570678711,363.0,83.03950500488281,65.08496856689453,0.143310546875,0.494140625,0.4921875,29.519287109375,2.0728302001953125,1.2225587368011475,0.008739403448998928,0.07475528120994568,2005.3719482421875,0.029917359352111816
../fishnet/Image_Library/Salmonidae/Ontsh_m2.jpg,Ontsh_m2.jpg,migratory,Salmonidae,Salmoniformes,Oncorhynchus,Oncorhynchus tshawytscha,high,0.7321903109550476,192.681396484375,40.50354766845703,5.0,245.0,199.0,192.6438751220703,35.4134407043457,36.989013671875,54.72816467285156,691.0,49.244140625,79.09671783447266,645.0,68.25,91.57823181152344,0.11572265625,0.4853515625,0.47607421875,24.4638671875,2.038029193878174,1.0848238468170166,0.11304154992103577,0.11826539784669876,1640.537353515625,0.024608492851257324
../fishnet/Image_Library/Gobiidae/Acmad_u2.jpg,Acmad_u2.jpg,migratory,Gobiidae,Gobiiformes,Amoya,Amoya madraspatensis,high,0.5397363901138306,102.304443359375,62.44428634643555,22.0,224.0,72.0,102.24821472167969,60.55311584472656,33.11474609375,53.86307144165039,496.0,36.073486328125,59.9523811340332,528.0,53.99093246459961,77.31999206542969,0.06884765625,0.523681640625,0.44384765625,21.027099609375,2.0613880157470703,0.737471342086792,0.010248422622680664,0.08976055681705475,3899.2890625,0.05657351016998291
../fishnet/Image_Library/Sparidae/Larho_u1.jpg,Larho_u1.jpg,migratory,Sparidae,Eupercaria/misc,Lagodon,Lagodon rhomboides,high,0.7802812457084656,142.589599609375,54.0762939453125,32.0,252.0,124.0,142.58389282226562,50.772003173828125,51.286865234375,59.029300689697266,428.0,50.347412109375,66.05928802490234,554.0,80.48151397705078,80.84687805175781,0.131103515625,0.45654296875,0.51123046875,28.9189453125,2.0622177124023438,1.444421410560608,0.09832414984703064,0.11698661744594574,2924.245361328125,0.04303574562072754
../fishnet/Image_Library/Clupeidae/Dopet_u0.jpg,Dopet_u0.jpg,migratory,Clupeidae,Clupeiformes,Dorosoma,Dorosoma petenense,high,0.8153826594352722,123.265625,81.28633880615234,3.0,255.0,145.0,123.40174865722656,77.97103118896484,56.73388671875,76.6234130859375,647.0,59.0908203125,76.55864715576172,545.0,91.25228881835938,100.57760620117188,0.126953125,0.5068359375,0.467529296875,33.8759765625,2.0614776611328125,1.3789443969726562,0.028148960322141647,0.22885364294052124,6607.46875,0.09224122762680054
../fishnet/Image_Library/Ariidae/Scson_u1.jpg,Scson_u1.jpg,migratory,Ariidae,Siluriformes,Sciades,Sciades sona,high,0.46751049160957336,117.195068359375,54.06511306762695,5.0,251.0,138.0,117.10877990722656,50.49516677856445,45.5205078125,59.02117156982422,468.0,53.924560546875,72.77049255371094,512.0,78.91511535644531,86.78376770019531,0.14208984375,0.514404296875,0.458251953125,27.73681640625,2.0476460456848145,1.1929218769073486,0.1536727398633957,0.3175438642501831,2923.03662109375,0.04301869869232178
../fishnet/Image_Library/Pomacentridae/Abvai_u1.jpg,Abvai_u1.jpg,migratory,Pomacentridae,Ovalentaria/misc,Abudefduf,Abudefduf vaigiensis,high,0.5962270498275757,173.508056640625,68.55025482177734,22.0,255.0,201.0,173.5575408935547,65.93682861328125,53.52001953125,75.56632232666016,559.0,37.94677734375,51.629878997802734,490.0,73.86127471923828,84.99868774414062,0.12744140625,0.396240234375,0.581298828125,23.653564453125,2.0187814235687256,0.9666745066642761,0.12515145540237427,0.11347004771232605,4699.1376953125,0.06739610433578491
../fishnet/Image_Library/Salmonidae/Satru_uy.jpg,Satru_uy.jpg,migratory,Salmonidae,Salmoniformes,Salmo,Salmo trutta,high,0.9211389422416687,169.13427734375,61.92348098754883,7.0,253.0,178.0,169.12071228027344,52.07196044921875,107.6806640625,105.9859390258789,547.0,104.93359375,104.04512786865234,570.0,167.67623901367188,128.64395141601562,0.177734375,0.49609375,0.491455078125,61.216796875,2.07418155670166,1.1304702758789062,0.08547784388065338,0.010469039902091026,3834.517578125,0.05568605661392212
../fishnet/Image_Library/Salmonidae/Ongor_f1.jpg,Ongor_f1.jpg,migratory,Salmonidae,Salmoniformes,Oncorhynchus,Oncorhynchus gorbuscha,high,0.7952736616134644,173.832275390625,49.520912170410156,26.0,245.0,180.0,173.72744750976562,46.99225616455078,31.257568359375,47.09283447265625,489.0,39.674072265625,61.01940155029297,484.0,55.93338394165039,73.23678588867188,0.092041015625,0.5283203125,0.434814453125,20.306640625,2.0186636447906494,1.0696569681167603,0.08276253193616867,0.22762925922870636,2452.32080078125,0.03634291887283325
../fishnet/Image_Library/Ariidae/Gafel_u0.jpg,Gafel_u0.jpg,migratory,Ariidae,Siluriformes,Galeichthys,Galeichthys feliceps,high,0.6341664791107178,138.725341796875,45.2452278137207,13.0,239.0,141.0,138.70860290527344,43.0706787109375,38.983154296875,43.32930374145508,318.0,40.0869140625,47.13416290283203,312.0,62.139793395996094,58.003021240234375,0.14306640625,0.47216796875,0.50048828125,23.1552734375,2.0647170543670654,1.1076953411102295,0.05942187085747719,0.0855185016989708,2047.1307373046875,0.03052133321762085
../fishnet/Image_Library/Clupeidae/Clthr_u1.jpg,Clthr_u1.jpg,migratory,Clupeidae,Clupeiformes,Clupanodon,Clupanodon thrissa,high,0.9209770560264587,84.6025390625,30.946121215820312,9.0,175.0,83.0,84.62457275390625,28.999874114990234,30.724609375,35.68959045410156,311.0,28.8134765625,35.10322189331055,281.0,46.466983795166016,46.054542541503906,0.11572265625,0.485595703125,0.49462890625,18.237548828125,2.0775978565216064,1.3411223888397217,0.08086665719747543,0.14535005390644073,957.6624145507812,0.014513850212097168
../fishnet/Image_Library/Clupeidae/Alfal_u2.jpg,Alfal_u2.jpg,migratory,Clupeidae,Clupeiformes,Alosa,Alosa fallax,high,0.8855153918266296,113.986328125,43.5151252746582,8.0,226.0,101.0,113.98088073730469,41.210052490234375,33.589599609375,38.04301834106445,331.0,45.623046875,56.22166061401367,366.0,63.175636291503906,61.86039733886719,0.128662109375,0.55859375,0.423583984375,21.49267578125,2.0512688159942627,1.2964900732040405,0.036284785717725754,0.06702519953250885,1893.566162109375,0.02829653024673462
../fishnet/Image_Library/Oxudercidae/Bobod_u2.jpg,Bobod_u2.jpg,migratory,Oxudercidae,Gobiiformes,Boleophthalmus,Boleophthalmus boddarti,high,0.6452413201332092,115.239990234375,45.58830642700195,12.0,214.0,106.0,115.22637176513672,40.35500717163086,59.347412109375,68.05467987060547,413.0,49.9228515625,63.9380989074707,416.0,86.76557922363281,84.88616943359375,0.16357421875,0.427978515625,0.54541015625,30.5888671875,2.063596487045288,1.3166160583496094,0.08053400367498398,0.1559973657131195,2078.293701171875,0.030971527099609375
../fishnet/Image_Library/Mugilidae/Lisub_u4.jpg,Lisub_u4.jpg,migratory,Mugilidae,Mugiliformes,Planiliza,Planiliza subviridis,high,0.5299156904220581,69.27978515625,46.87455749511719,2.0,252.0,42.0,69.27688598632812,44.03499221801758,37.905517578125,60.24333572387695,548.0,35.76953125,56.81033706665039,508.0,58.38883972167969,78.50926971435547,0.126220703125,0.445068359375,0.46142578125,20.8173828125,2.0456948280334473,1.533107876777649,0.41004449129104614,0.3534875810146332,2197.22412109375,0.03268599510192871
../fishnet/Image_Library/Gobiidae/Trbre_u0.jpg,Trbre_u0.jpg,migratory,Gobiidae,Gobiiformes,Tridentiger,Tridentiger brevispinis,high,0.25149330496788025,148.015380859375,69.44862365722656,5.0,247.0,128.0,148.03453063964844,66.87263488769531,37.147705078125,51.10258483886719,395.0,57.81005859375,77.71348571777344,547.0,75.77583312988281,87.35467529296875,0.1328125,0.536376953125,0.3671875,25.84228515625,2.0394301414489746,0.9298254251480103,0.10859743505716324,0.27092447876930237,4823.111328125,0.06905144453048706
../fishnet/Image_Library/Gobiidae/Ctman_u0.jpg,Ctman_u0.jpg,migratory,Gobiidae,Gobiiformes,Ctenogobius,Ctenogobius manglicola,high,0.47778505086898804,123.366455078125,35.624305725097656,14.0,250.0,129.0,123.40756225585938,33.01206970214844,35.259033203125,47.212703704833984,556.0,40.568115234375,45.938846588134766,418.0,60.32912826538086,59.906471252441406,0.109375,0.53271484375,0.450439453125,20.878662109375,2.0683670043945312,1.4003547430038452,0.001469846349209547,0.09881587326526642,1269.091064453125,0.019143342971801758
../fishnet/Image_Library/Poeciliidae/Gacla_f0.jpg,Gacla_f0.jpg,migratory,Poeciliidae,Cyprinodontiformes,Gambusia,Gambusia clarkhubbsi,high,0.9465882182121277,82.868896484375,56.37131118774414,5.0,240.0,86.0,82.87372589111328,52.73219680786133,54.10986328125,69.9825439453125,488.0,52.692626953125,63.680362701416016,394.0,83.92022705078125,87.26127624511719,0.145263671875,0.450927734375,0.450927734375,31.3740234375,2.0486724376678467,1.5612808465957642,0.1829984039068222,0.06603313237428665,3177.724609375,0.04659229516983032
../fishnet/Image_Library/Osmeridae/Osepe_u3.jpg,Osepe_u3.jpg,migratory,Osmeridae,Osmeriformes,Osmerus,Osmerus eperlanus,high,0.6283369660377502,169.400634765625,53.2564582824707,33.0,255.0,178.0,169.34841918945312,50.43782043457031,52.59228515625,69.82512664794922,488.0,44.953369140625,55.454978942871094,391.0,78.01644897460938,81.55360412597656,0.148681640625,0.46435546875,0.515625,26.029296875,2.0641591548919678,1.5406386852264404,0.08521108329296112,0.15916886925697327,2836.25048828125,0.04179483652114868
../fishnet/Image_Library/Clupeidae/Clthr_u3.jpg,Clthr_u3.jpg,migratory,Clupeidae,Clupeiformes,Clupanodon,Clupanodon thrissa,high,0.8826779127120972,130.965087890625,62.739410400390625,5.0,239.0,148.0,131.01007080078125,60.585201263427734,35.23974609375,55.3552360534668,543.0,40.3974609375,62.23328399658203,551.0,59.70975875854492,79.0298843383789,0.115478515625,0.51220703125,0.39501953125,21.7958984375,2.043076276779175,1.6848362684249878,0.006421731784939766,0.08816125988960266,3936.2333984375,0.05707889795303345
../fishnet/Image_Library/Salmonidae/Saleu_u3.jpg,Saleu_u3.jpg,migratory,Salmonidae,Salmoniformes,Salvelinus,Salvelinus leucomaenis,high,0.873143196105957,144.08544921875,86.51143646240234,0.0,255.0,126.0,144.0262908935547,84.7740707397461,44.39990234375,53.90239334106445,381.0,56.69580078125,73.81298828125,460.0,79.73295593261719,84.74813079833984,0.1455078125,0.53955078125,0.410400390625,28.915283203125,2.03401780128479,1.3168222904205322,0.06419993937015533,0.027382224798202515,7484.22802734375,0.10321766138076782
../fishnet/Image_Library/Fundulidae/Fucat_u0.jpg,Fucat_u0.jpg,migratory,Fundulidae,Cyprinodontiformes,Fundulus,Fundulus catenatus,high,0.6397145390510559,138.48046875,49.54178237915039,3.0,252.0,148.0,138.56173706054688,47.78526306152344,37.513916015625,51.17026901245117,565.0,34.896240234375,46.70054626464844,611.0,57.37351989746094,64.28575897216797,0.09228515625,0.462646484375,0.51123046875,20.444580078125,2.0137813091278076,1.7036771774291992,0.014062284491956234,0.19342194497585297,2454.38818359375,0.036372482776641846
../fishnet/Image_Library/Carangidae/Alape_u2.jpg,Alape_u2.jpg,migratory,Carangidae,Carangiformes,Alepes,Alepes apercna,high,0.8490188121795654,145.347900390625,56.02307891845703,1.0,255.0,137.0,145.39227294921875,52.68741226196289,55.668212890625,64.5005111694336,549.0,52.7939453125,55.67771911621094,402.0,85.95585632324219,75.88192749023438,0.150146484375,0.516845703125,0.468994140625,30.409912109375,2.06834077835083,1.511688470840454,0.022414246574044228,0.041255924850702286,3138.58544921875,0.046044886112213135
../fishnet/Image_Library/Sciaenidae/Arhei_u0.jpg,Arhei_u0.jpg,migratory,Sciaenidae,Eupercaria/misc,Argyrosomus,Argyrosomus heinii,high,0.5933305621147156,66.36376953125,34.70372009277344,3.0,253.0,65.0,66.44548034667969,30.62045669555664,34.821533203125,64.62506866455078,638.0,36.22705078125,59.53650665283203,635.0,56.609962463378906,83.9121322631836,0.09033203125,0.48681640625,0.486328125,19.610107421875,2.071613073348999,1.0743075609207153,0.034166060388088226,0.1981612890958786,1204.34814453125,0.01818448305130005
